timestamp,F3,T2
2.001910924911499,-7.800375366785569,-0.17207645170517805
2.005854845046997,-7.348365366785568,-0.3507174517051781
2.0097908973693848,-7.255565366785569,-0.18949545170517812
2.0137407779693604,-7.380765366785569,-0.18303345170517804
2.017681837081909,-6.9336653667855686,-0.2653654517051781
2.0216169357299805,-7.423745366785569,-0.13894745170517808
2.0255699157714844,-7.755755366785569,-0.3975274517051781
2.0295019149780273,-6.708055366785569,-0.25923145170517803
2.0334417819976807,-7.5747153667855684,-0.2389064517051781
2.037400960922241,-6.702945366785569,-0.12337145170517805
2.0413928031921387,-7.9099253667855685,-0.17491745170517803
2.0452959537506104,-7.712785366785569,-0.13152045170517812
2.0492489337921143,-7.123765366785569,-0.24341745170517803
2.053222894668579,-7.825145366785569,-0.29213845170517805
2.057111978530884,-7.165565366785569,-0.19236545170517805
2.06105899810791,-7.591355366785569,-0.14035945170517805
2.0649938583374023,-7.659075366785569,-0.19682445170517804
2.0689399242401123,-6.462955366785569,-0.06628345170517802
2.0729658603668213,-8.020795366785569,-0.22028745170517805
2.07690691947937,-8.083165366785568,-0.36643745170517805
2.0808658599853516,-7.227735366785569,-0.11231645170517801
2.084796905517578,-8.161885366785569,-0.23210945170517805
2.088747978210449,-6.823595366785568,-0.1924364517051781
2.092711925506592,-7.599205366785569,-0.18126845170517802
2.0966618061065674,-7.314245366785569,-0.2682064517051781
2.100599765777588,-7.655955366785569,-0.20876945170517802
2.104538917541504,-8.019475366785569,-0.25666145170517807
2.108480930328369,-7.150215366785568,-0.159554451705178
2.112407922744751,-7.291485366785569,-0.07185245170517807
2.116370916366577,-7.532725366785568,-0.26120845170517804
2.120370864868164,-7.239285366785569,-0.10078445170517802
2.12428879737854,-8.507725366785568,-0.2527314517051781
2.128208875656128,-7.724935366785569,-0.17462445170517804
2.1321539878845215,-7.9127853667855685,-0.20898245170517804
2.136093854904175,-7.390855366785569,-0.15262645170517808
2.14005184173584,-7.236965366785569,-0.12910545170517806
2.1439929008483887,-7.897895366785569,-0.1429244517051781
2.147925853729248,-7.842045366785569,-0.1456544517051781
2.1518869400024414,-8.25346536678557,-0.2085594517051781
2.1558167934417725,-7.762565366785569,-0.23720545170517804
2.15975284576416,-7.786785366785569,-0.1538274517051781
2.1637067794799805,-8.423565366785569,-0.13815545170517807
2.1676909923553467,-7.4768353667855685,-0.17523745170517802
2.1716198921203613,-7.966005366785569,-0.053106451705178026
2.1755869388580322,-8.38536536678557,-0.2034554517051781
2.179506778717041,-7.352005366785569,-0.17066345170517805
2.1835038661956787,-8.29865536678557,-0.16008545170517807
2.1874358654022217,-7.522475366785569,-0.11949145170517805
2.1913797855377197,-7.941755366785569,-0.10451145170517806
2.1953039169311523,-8.13780536678557,-0.19663645170517807
2.1992359161376953,-7.730215366785568,-0.22366545170517804
2.203187942504883,-8.24206536678557,-0.14847945170517807
2.207129955291748,-7.7664853667855684,-0.2691104517051781
2.2110538482666016,-7.957615366785569,-0.025844451705178018
2.2149858474731445,-8.29400536678557,-0.17844745170517806
2.2189297676086426,-7.201495366785569,-0.15144245170517812
2.2228598594665527,-8.473915366785569,-0.1094314517051781
2.2267959117889404,-7.961505366785569,-0.3002394517051781
2.230724811553955,-7.672195366785569,-0.07289845170517806
2.234644889831543,-8.68002536678557,-0.15553345170517807
2.2385787963867188,-7.514745366785569,-0.11446545170517808
2.2425408363342285,-8.367965366785569,-0.00693145170517806
2.24649977684021,-8.275725366785569,-0.16759445170517806
2.2504968643188477,-8.14348536678557,-0.10853345170517803
2.2544758319854736,-8.663875366785568,-0.16055445170517801
2.2584359645843506,-7.849715366785569,-0.1194314517051781
2.262363910675049,-8.269445366785568,-0.025720451705178116
2.266312837600708,-8.016025366785568,-0.26541345170517805
2.2702348232269287,-7.122005366785569,-0.10351745170517812
2.274176836013794,-9.174961366785569,-0.23959045170517812
2.278129816055298,-7.754825366785569,-0.18105945170517812
2.2820839881896973,-8.34754536678557,-0.10115845170517812
2.2860279083251953,-8.545235366785569,-0.2096294517051781
2.289942979812622,-7.345665366785569,-0.14875245170517803
2.293872833251953,-8.739415366785568,-0.1479514517051781
2.2978179454803467,-7.802515366785569,-0.16519645170517805
2.301745891571045,-8.466465366785568,-0.15018245170517808
2.3056797981262207,-8.223925366785569,-0.2541614517051781
2.3096048831939697,-7.6660253667855685,-0.09765945170517809
2.313539981842041,-8.57122536678557,-0.10639245170517808
2.3174989223480225,-8.023095366785569,-0.24769645170517807
2.3214449882507324,-7.744155366785568,0.022911548294821893
2.325399875640869,-8.834905366785568,-0.22708945170517802
2.3293168544769287,-7.725885366785569,-0.1606464517051781
2.3332319259643555,-8.776765366785568,-0.11296945170517803
2.3372039794921875,-8.143255366785569,-0.07219945170517805
2.341155767440796,-8.033715366785568,-0.07453945170517806
2.3451099395751953,-8.09012536678557,-0.13522445170517805
2.3490188121795654,-8.35063536678557,-0.18237345170517805
2.3529648780822754,-8.766475366785569,-0.16090045170517808
2.3569109439849854,-8.377535366785569,-0.09202045170517803
2.3609249591827393,-8.313215366785569,0.03453554829482197
2.364896774291992,-8.439895366785569,-0.0863974517051781
2.368820905685425,-7.9156953667855685,-0.06998445170517809
2.372769832611084,-8.712345366785568,-0.1418784517051781
2.3766839504241943,-8.675065366785569,-0.22437245170517806
2.380624771118164,-7.8847753667855685,-0.06380045170517812
2.3845667839050293,-8.881265366785568,-0.04806045170517803
2.388518810272217,-7.954645366785568,-0.027458451705178022
2.392474889755249,-8.356815366785568,-0.05566745170517806
2.3963959217071533,-8.67547536678557,-0.11962245170517805
2.4003329277038574,-8.080075366785568,-0.11577645170517803
2.404308795928955,-8.694985366785568,-0.1031884517051781
2.408221960067749,-8.174785366785569,-0.0035114517051780814
2.4121768474578857,-8.251705366785568,0.04537254829482196
2.4160897731781006,-8.70170536678557,-0.13615145170517806
2.4200918674468994,-8.007465366785569,-0.010008451705178056
2.424006938934326,-8.96056536678557,-0.15907245170517803
2.4279608726501465,-8.518605366785568,-0.16947945170517809
2.431886911392212,-8.382325366785569,-0.028138451705178036
2.4358439445495605,-8.665025366785569,-0.1472374517051781
2.439753770828247,-8.107045366785568,-0.059091451705178044
2.4436848163604736,-8.648795366785569,-0.04881645170517812
2.447622776031494,-8.596615366785569,-0.17161645170517803
2.4515697956085205,-8.439635366785568,-0.08722045170517811
2.455526828765869,-8.758405366785569,-0.20206045170517806
2.4594779014587402,-8.43871536678557,-0.05657845170517806
2.4634408950805664,-8.365915366785568,-0.03547845170517805
2.4673709869384766,-8.489515366785568,-0.06043345170517811
2.4713969230651855,-8.37621536678557,0.02201254829482191
2.475327968597412,-9.01862536678557,-0.2679944517051781
2.47928786277771,-8.69114536678557,-0.11071145170517804
2.48317289352417,-8.659065366785569,-0.1379324517051781
2.487109899520874,-8.249295366785569,-0.028144451705178097
2.4910519123077393,-8.217075366785568,0.06916854829482189
2.494985818862915,-8.589905366785569,-0.09184045170517807
2.498926877975464,-8.49727536678557,-0.03627245170517812
2.50290584564209,-8.842225366785568,-0.11499645170517803
2.5067989826202393,-8.725185366785569,-0.1341764517051781
2.5107288360595703,-8.40947536678557,0.06095154829482197
2.514662981033325,-8.650915366785568,-0.1397244517051781
2.518601894378662,-7.979775366785569,-0.008046451705178037
2.5225839614868164,-8.72113536678557,-0.07540345170517804
2.5265228748321533,-8.968295366785568,-0.270234451705178
2.5304508209228516,-8.39287536678557,0.055617548294821906
2.534404993057251,-8.78798536678557,-0.06763645170517807
2.538348913192749,-8.18847536678557,-0.015536451705178034
2.5422427654266357,-8.397475366785569,0.11534354829482196
2.5461668968200684,-8.774925366785569,-0.10858045170517805
2.5500898361206055,-8.532105366785569,-0.09515645170517806
2.5540568828582764,-8.75983536678557,-0.15197745170517807
2.5579888820648193,-8.570125366785568,-0.09812845170517803
2.5619308948516846,-8.36569536678557,0.07127254829482188
2.5658609867095947,-8.59416536678557,-0.07003445170517808
2.5697879791259766,-8.24379536678557,-0.03918045170517803
2.5737249851226807,-8.789995366785568,-0.10919145170517808
2.577652931213379,-8.81882536678557,-0.09549245170517806
2.5816597938537598,-8.570025366785568,-0.043478451705178056
2.585632801055908,-8.646685366785569,-0.09634845170517803
2.5895228385925293,-8.264265366785569,-0.0013104517051780729
2.5934338569641113,-8.53770536678557,-0.04200345170517805
2.5973758697509766,-8.59359536678557,-0.05275245170517806
2.6013259887695312,-8.919225366785568,-0.07559445170517809
2.605257987976074,-8.764755366785568,-0.15037445170517805
2.6091768741607666,-8.428775366785569,0.006226548294821943
2.6131198406219482,-8.57993536678557,0.023433548294821915
2.617051839828491,-8.504975366785569,-0.06088545170517812
2.6210107803344727,-8.401905366785568,0.13678254829482195
2.624997854232788,-8.946195366785568,-0.04744045170517808
2.62886381149292,-8.41177536678557,-0.039179451705178114
2.6327967643737793,-8.519715366785569,-0.033181451705178056
2.636730909347534,-8.685275366785568,-0.05676045170517807
2.6406409740448,-8.35064536678557,0.10854754829482194
2.6445767879486084,-8.73933536678557,0.021120548294821906
2.6484999656677246,-8.479845366785568,-0.037575451705178065
2.65244197845459,-8.683245366785568,0.012083548294821944
2.656357765197754,-8.806875366785569,-0.1506234517051781
2.6602938175201416,-8.341045366785568,0.027513548294821888
2.664219856262207,-8.49712536678557,-0.07319245170517807
2.668146848678589,-8.481155366785568,-0.021305451705178058
2.672083854675293,-8.485645366785569,0.09078154829482188
2.676008939743042,-9.03596336678557,-0.1703794517051781
2.6799428462982178,-8.47276536678557,0.028952548294821967
2.6838788986206055,-8.691215366785569,-0.021312451705178037
2.6878468990325928,-8.54494536678557,0.04571354829482188
2.691802978515625,-8.175205366785569,0.05892554829482188
2.6957669258117676,-8.772205366785569,0.0461465482948219
2.6997039318084717,-8.439715366785569,-0.01660545170517802
2.703624963760376,-8.738695366785569,-0.04728145170517806
2.7075657844543457,-8.61635536678557,0.0007305482948218867
2.7114717960357666,-8.303455366785569,0.10122254829482191
2.715418815612793,-8.901015366785568,-0.00024045170517805747
2.7193589210510254,-8.46446536678557,0.07644754829482192
2.723331928253174,-8.670015366785568,-0.11272845170517809
2.7272679805755615,-9.132812366785569,-0.16731845170517812
2.7311899662017822,-8.221345366785568,0.07100954829482198
2.7357068061828613,-8.790185366785568,-0.04636445170517811
2.7390739917755127,-8.374315366785568,0.06514254829482191
2.743022918701172,-8.126705366785568,0.051767548294821886
2.747112989425659,-9.004636366785569,-0.021261451705178014
2.750900983810425,-8.321935366785569,0.042371548294821926
2.7548458576202393,-8.853755366785569,-0.025468451705178086
2.7587637901306152,-8.82177536678557,0.03171254829482195
2.7627038955688477,-8.19391536678557,0.11308454829482195
2.766633987426758,-8.89900536678557,-0.07881545170517812
2.7705578804016113,-8.352875366785568,0.20029054829482196
2.774540901184082,-8.55545536678557,-0.005031451705178047
2.778432846069336,-9.014569366785569,-0.06174545170517809
2.7823708057403564,-8.194975366785568,0.0886085482948219
2.7863008975982666,-8.814685366785568,-0.06927645170517804
2.7902638912200928,-8.612425366785569,0.10446854829482188
2.794167995452881,-8.445965366785568,0.0198115482948219
2.798095941543579,-8.983115366785569,0.0307455482948219
2.802109956741333,-8.223065366785569,-0.0008304517051780369
2.806043863296509,-8.792615366785569,-0.039789451705178114
2.809964895248413,-8.60499536678557,-0.0037714517051781193
2.8138887882232666,-8.459205366785568,0.04666254829482197
2.817816972732544,-9.022221366785569,0.054855548294821976
2.8217339515686035,-8.327825366785568,0.12361254829482193
2.8256828784942627,-8.72652536678557,-0.08194045170517805
2.829615831375122,-8.608595366785568,-0.0289514517051781
2.8335678577423096,-8.319645366785569,-0.055949451705178066
2.8374829292297363,-8.961255366785569,-0.05636845170517801
2.841432809829712,-8.26739536678557,0.17455354829482195
2.845369815826416,-8.772365366785568,0.016606548294821888
2.849329948425293,-8.71390536678557,-0.003336451705178045
2.8532958030700684,-8.177045366785569,-0.0066174517051780235
2.8571228981018066,-9.02439736678557,-0.12396545170517803
2.8609628677368164,-8.153925366785568,0.13376454829482198
2.864910840988159,-8.577585366785568,0.03339454829482191
2.8688478469848633,-8.929625366785569,0.11376154829482188
2.8727967739105225,-8.345845366785568,0.21854854829482195
2.876727819442749,-8.940665366785568,-0.10941945170517808
2.8806869983673096,-8.223635366785569,0.059427548294821886
2.8846328258514404,-8.324205366785568,0.0007335482948219729
2.888528823852539,-8.891715366785569,0.155250548294822
2.892443895339966,-8.273015366785568,0.18354454829482192
2.8964099884033203,-9.06592936678557,0.0533935482948219
2.900308847427368,-8.665795366785568,0.10847854829482195
2.9042749404907227,-8.389785366785569,0.05975754829482194
2.9081897735595703,-8.537005366785568,0.008559548294821973
2.9121928215026855,-8.26744536678557,0.1913235482948219
2.916120767593384,-8.436795366785569,0.012498548294821887
2.9200479984283447,-8.78945536678557,0.1852345482948219
2.9240148067474365,-8.108175366785568,0.04667754829482196
2.927910804748535,-8.93269536678557,-0.06552145170517809
2.9318408966064453,-8.318605366785569,0.17822954829482196
2.9357857704162598,-8.415545366785569,0.0019395482948219023
2.93971586227417,-8.908055366785568,0.14605354829482198
2.9436519145965576,-8.081475366785568,0.10528654829482198
2.947596788406372,-8.944375366785568,0.07034454829482195
2.951542854309082,-8.163225366785568,0.0927665482948219
2.9554779529571533,-8.93477536678557,0.009624548294821955
2.959406852722168,-8.87244536678557,0.037143548294821915
2.9633638858795166,-8.222995366785568,0.1410775482948219
2.9672608375549316,-8.93721536678557,-0.03421845170517812
2.9712259769439697,-8.341995366785568,0.24087754829482194
2.9751698970794678,-8.159655366785568,0.03594554829482188
2.979094982147217,-8.839635366785568,0.016045548294821965
2.982982873916626,-8.030985366785568,0.10168354829482196
2.986924886703491,-8.77767536678557,0.02268054829482191
2.990853786468506,-8.622625366785568,0.17107554829482197
2.994783878326416,-8.435445366785569,0.10109254829482195
2.998729944229126,-8.83650536678557,0.1355415482948219
3.0026228427886963,-7.719055366785569,-0.009346451705178116
3.006558895111084,-8.60480536678557,-0.05468645170517805
3.0104589462280273,-8.22850536678557,0.0682155482948219
3.0144569873809814,-8.420115366785568,0.1625405482948219
3.0183498859405518,-8.750955366785568,0.07771154829482196
3.022368907928467,-8.094655366785569,0.2762555482948219
3.0263288021087646,-8.371815366785569,-0.030272451705178116
3.0302939414978027,-8.527185366785568,0.05112754829482191
3.034214973449707,-7.814785366785569,-0.00817745170517803
3.0381598472595215,-8.578885366785569,-0.030073451705178056
3.0421009063720703,-8.20959536678557,0.18505954829482196
3.046050786972046,-8.33360536678557,0.08709554829482191
3.0499868392944336,-8.592735366785568,0.1522475482948219
3.053940773010254,-7.871475366785569,0.11640354829482191
3.0579168796539307,-8.63305536678557,0.027933548294821975
3.061863899230957,-7.978325366785569,0.14933154829482198
3.065778970718384,-8.627915366785569,0.05153354829482193
3.0697319507598877,-9.071672366785569,0.17515354829482188
3.0736618041992188,-7.691815366785569,0.19012054829482194
3.0776779651641846,-8.786245366785568,0.06709754829482195
3.081674814224243,-7.855075366785568,0.22105154829482193
3.085620880126953,-8.359985366785569,0.016946548294821895
3.08959698677063,-8.63869536678557,0.1768025482948219
3.093505859375,-7.561875366785569,0.14485154829482194
3.097446918487549,-8.759405366785568,0.11392154829482193
3.1014277935028076,-7.695165366785568,0.1990205482948219
3.105360984802246,-7.884215366785568,0.07536354829482195
3.109285831451416,-8.278965366785568,0.06556854829482195
3.113187789916992,-7.800385366785569,0.22775154829482191
3.1171228885650635,-8.152455366785569,0.018724548294821952
3.1210708618164062,-8.66600536678557,0.22019654829482194
3.124976873397827,-7.250865366785568,0.06121354829482195
3.1288998126983643,-8.403365366785568,0.06486054829482191
3.1328299045562744,-7.467025366785569,0.09688554829482199
3.136772871017456,-8.26373536678557,0.0722575482948219
3.1407017707824707,-8.407945366785569,0.16243454829482196
3.1446428298950195,-8.096005366785569,0.21274554829482195
3.1485819816589355,-8.14868536678557,0.14144754829482198
3.152521848678589,-7.153885366785569,0.1644985482948219
3.1564879417419434,-8.13535536678557,0.010706548294821983
3.1603989601135254,-7.729585366785569,0.18034954829482197
3.1643729209899902,-7.987135366785569,0.16066554829482194
3.1683058738708496,-8.281765366785569,0.12960454829482193
3.1722218990325928,-7.602215366785568,0.2648975482948219
3.176170825958252,-8.110415366785569,0.013863548294821948
3.1801488399505615,-8.017575366785568,0.21380154829482195
3.184083938598633,-7.357155366785569,0.1290555482948219
3.1880838871002197,-8.14478536678557,0.21018354829482194
3.1920628547668457,-7.309165366785569,0.23366754829482195
3.1959869861602783,-8.00276536678557,0.10645854829482193
3.1999318599700928,-8.08547536678557,0.08203054829482193
3.203856945037842,-7.726615366785569,0.12677454829482193
3.2077879905700684,-7.918595366785569,0.1203375482948219
3.2117269039154053,-7.5939253667855695,0.29672754829482195
3.2156779766082764,-7.616245366785568,0.14409854829482194
3.219594955444336,-8.609515366785569,0.16032654829482196
3.2235658168792725,-7.063915366785569,0.15712654829482198
3.2274649143218994,-8.14868536678557,0.060839548294821966
3.231430768966675,-8.053365366785568,0.1797025482948219
3.2353568077087402,-7.353095366785569,0.0924075482948219
3.239278793334961,-8.35583536678557,0.14699154829482197
3.2432169914245605,-7.582025366785569,0.16344654829482197
3.247152805328369,-8.27373536678557,0.17524954829482198
3.2511038780212402,-7.2516553667855685,0.14319554829482195
3.255034923553467,-7.697045366785568,0.13163954829482194
3.2589919567108154,-7.8363253667855695,0.12158154829482193
3.262924909591675,-7.1245453667855685,0.3159515482948219
3.2668509483337402,-7.503965366785569,0.06892054829482197
3.270803928375244,-7.584955366785569,0.32187754829482196
3.2747769355773926,-7.443965366785569,0.13361254829482194
3.2786948680877686,-8.05118536678557,0.11869054829482195
3.2826719284057617,-7.240015366785569,0.23914154829482193
3.2866039276123047,-7.707995366785569,0.08550954829482194
3.2905309200286865,-7.457905366785569,0.23639154829482195
3.2944488525390625,-7.294595366785568,0.20011354829482192
3.298438787460327,-7.9103453667855685,0.1656105482948219
3.3023829460144043,-7.108585366785569,0.16566954829482194
3.306321859359741,-7.927815366785569,0.049170548294821925
3.3102359771728516,-8.022665366785569,0.1192565482948219
3.31417179107666,-7.495235366785568,0.26066054829482194
3.3181169033050537,-7.962605366785569,0.20336854829482193
3.3220717906951904,-7.173665366785569,0.25488654829482194
3.325986862182617,-7.237515366785569,0.13024954829482194
3.329955816268921,-7.645145366785568,0.12538054829482193
3.3338639736175537,-7.137695366785569,0.17329654829482188
3.3378119468688965,-7.764985366785568,0.24141554829482192
3.341732978820801,-6.968535366785568,0.26495554829482193
3.3456549644470215,-7.935715366785569,0.20136854829482193
3.3496198654174805,-7.498685366785569,0.12095654829482194
3.353508949279785,-7.225555366785569,0.12837454829482198
3.3574488162994385,-7.589295366785569,0.02260854829482195
3.3613898754119873,-7.409485366785569,0.3029945482948219
3.3653488159179688,-7.606785366785569,0.15336954829482197
3.36928391456604,-8.157015366785568,0.24573754829482192
3.373206853866577,-6.792595366785569,0.2717755482948219
3.3771538734436035,-7.020965366785569,0.04980454829482195
3.381098985671997,-6.8395153667855695,0.21247454829482193
3.385023832321167,-7.442465366785569,0.1781115482948219
3.388950824737549,-7.767325366785569,0.2587465482948219
3.392896890640259,-7.193985366785569,0.2821785482948219
3.3968398571014404,-7.7746953667855685,0.2186705482948219
3.400775909423828,-6.796785366785569,0.31599854829482193
3.404716968536377,-7.115545366785569,0.27311454829482196
3.408716917037964,-7.4968453667855695,0.159161548294822
3.4126617908477783,-7.164995366785568,0.3399275482948219
3.4165849685668945,-7.331255366785569,0.18427454829482193
3.4205358028411865,-7.742285366785569,0.3110035482948219
3.424471855163574,-6.167005366785569,0.25793854829482193
3.4284207820892334,-7.598555366785568,0.16678254829482198
3.432356834411621,-7.134595366785569,0.2652255482948219
3.436295986175537,-7.035575366785569,0.2784645482948219
3.4402318000793457,-7.823395366785569,0.22107254829482192
3.444173812866211,-7.062785366785569,0.3284875482948219
3.4481167793273926,-7.128195366785569,0.16536354829482192
3.452070951461792,-6.702205366785568,0.25706654829482195
3.455962896347046,-7.024005366785569,0.10830654829482189
3.459901809692383,-7.775785366785569,0.15950354829482194
3.4638137817382812,-6.963255366785569,0.33661954829482194
3.4677209854125977,-7.230475366785569,0.1300285482948219
3.47163987159729,-7.193795366785569,0.3977655482948219
3.4755859375,-6.284605366785569,0.06253454829482197
3.4795169830322266,-7.482365366785569,0.133602548294822
3.483435869216919,-6.853375366785569,0.1532975482948219
3.487395763397217,-7.357235366785568,0.2604725482948219
3.4913599491119385,-6.656495366785569,0.2912845482948219
3.4953157901763916,-7.3005953667855685,0.17214854829482196
3.4992339611053467,-7.205965366785569,0.20469754829482195
3.503178834915161,-6.397375366785569,0.14585554829482195
3.5071208477020264,-6.856095366785569,0.0806975482948219
3.511063814163208,-6.9338553667855685,0.40235754829482195
3.515011787414551,-7.031905366785569,0.35479354829482196
3.519000768661499,-7.616655366785569,0.2621925482948219
3.5229578018188477,-6.947465366785568,0.2938905482948219
3.5268969535827637,-6.444665366785569,0.10428854829482193
3.5308218002319336,-7.056325366785568,0.17479354829482197
3.5347468852996826,-6.649985366785569,0.26576254829482193
3.538691997528076,-7.367395366785569,0.27104254829482194
3.5426368713378906,-7.218675366785568,0.2672545482948219
3.546531915664673,-7.120345366785569,0.23544154829482195
3.55049991607666,-6.722785366785569,0.2485035482948219
3.5543808937072754,-6.460585366785569,0.29710554829482194
3.5583338737487793,-7.106265366785569,0.17717954829482196
3.5622758865356445,-6.910605366785569,0.39564354829482196
3.5662219524383545,-6.646375366785569,0.15369354829482196
3.5701727867126465,-6.761665366785569,0.42543954829482195
3.5740909576416016,-5.448975366785569,0.22016054829482196
3.5780138969421387,-6.401825366785569,0.13915254829482193
3.5819637775421143,-6.2189253667855695,0.29182154829482193
3.585904836654663,-6.6316053667855694,0.23536754829482193
3.5898427963256836,-6.885105366785568,0.32429454829482196
3.5937929153442383,-6.482915366785569,0.33958654829482193
3.597754955291748,-6.5264053667855695,0.20893854829482195
3.6016929149627686,-5.907735366785569,0.24652754829482193
3.6056509017944336,-6.339315366785569,0.09009654829482194
3.609550952911377,-6.858635366785569,0.1582625482948219
3.6134839057922363,-6.908325366785569,0.35632254829482196
3.6174428462982178,-7.270845366785569,0.3693285482948219
3.621389865875244,-6.315975366785569,0.33838854829482196
3.625311851501465,-5.361785366785569,0.25756854829482195
3.62931489944458,-6.187855366785569,0.13111954829482197
3.633262872695923,-5.998975366785569,0.25724054829482196
3.6371748447418213,-6.5675553667855695,0.3032475482948219
3.641105890274048,-5.831145366785569,0.3765655482948219
3.645009994506836,-6.936305366785569,0.32846754829482194
3.64896297454834,-6.069905366785569,0.2613105482948219
3.6528987884521484,-5.612765366785569,0.21833354829482193
3.656820774078369,-6.1117353667855685,0.10760954829482194
3.660761833190918,-5.951905366785569,0.32256254829482195
3.664698839187622,-5.913695366785569,0.2807405482948219
3.668623924255371,-6.668125366785569,0.23322054829482192
3.672532796859741,-6.450265366785569,0.3680835482948219
3.6765217781066895,-5.654895366785569,0.13141254829482196
3.6804158687591553,-6.479435366785569,0.32255854829482195
3.6843438148498535,-5.577285366785569,0.3435605482948219
3.688288927078247,-6.721275366785569,0.30999154829482195
3.692241907119751,-6.303105366785569,0.33324954829482195
3.6961669921875,-6.033035366785569,0.3305265482948219
3.7001218795776367,-5.437825366785569,0.29470654829482196
3.7040469646453857,-5.465205366785569,0.2516255482948219
3.7079849243164062,-5.954815366785569,0.22540454829482193
3.7119147777557373,-5.863745366785569,0.38445254829482195
3.7158689498901367,-6.162185366785569,0.23959054829482196
3.71982479095459,-6.526435366785568,0.22994354829482194
3.7237448692321777,-5.016895366785569,0.34942854829482195
3.7276899814605713,-5.447285366785569,0.13194854829482194
3.7316207885742188,-5.778945366785569,0.15667454829482197
3.7355828285217285,-5.1782953667855685,0.19034454829482195
3.7395448684692383,-6.452505366785569,0.22323354829482195
3.7435309886932373,-5.884555366785569,0.3397345482948219
3.7474207878112793,-6.276045366785569,0.21295554829482194
3.751384973526001,-5.864655366785569,0.27193854829482195
3.7553229331970215,-5.351785366785569,0.16221854829482196
3.7592368125915527,-6.030415366785569,0.2011285482948219
3.763176918029785,-5.213985366785569,0.4482875482948219
3.7671449184417725,-5.542275366785569,0.22416354829482193
3.7710509300231934,-5.798025366785569,0.48493754829482194
3.7749829292297363,-4.639165366785569,0.18281154829482194
3.778925895690918,-5.476985366785569,0.21797454829482193
3.782867908477783,-5.237395366785569,0.29306554829482195
3.78680682182312,-5.543355366785569,0.3960995482948219
3.790745973587036,-5.953665366785569,0.46608454829482193
3.794684886932373,-5.554485366785569,0.40275854829482194
3.7985928058624268,-5.063365366785569,0.32980154829482194
3.8025269508361816,-4.901145366785569,0.2801745482948219
3.8064568042755127,-4.8305553667855685,0.29196254829482193
3.810421943664551,-5.147685366785569,0.4372145482948219
3.814347982406616,-4.359815366785569,0.503398548294822
3.8182899951934814,-5.585175366785569,0.22002254829482193
3.822227954864502,-4.995405366785569,0.40734754829482195
3.8261899948120117,-4.473685366785569,0.24131154829482193
3.830094814300537,-5.467885366785569,0.2752135482948219
3.8340108394622803,-4.786585366785569,0.41071654829482196
3.8379368782043457,-5.831825366785569,0.31837954829482196
3.8418498039245605,-5.082615366785569,0.4006475482948219
3.8457999229431152,-5.3084553667855685,0.37948154829482195
3.849803924560547,-5.048855366785569,0.2272765482948219
3.853766918182373,-4.570415366785569,0.3240675482948219
3.857724905014038,-5.305915366785569,0.27666854829482196
3.861646890640259,-5.3368653667855686,0.43790454829482195
3.865574836730957,-5.142255366785569,0.23656154829482196
3.869508981704712,-5.909955366785569,0.3612435482948219
3.8734288215637207,-4.309385366785569,0.36448554829482194
3.8773648738861084,-4.017695366785569,0.1977755482948219
3.881316900253296,-5.256645366785569,0.2378725482948219
3.885272979736328,-4.869745366785569,0.2262515482948219
3.889216899871826,-5.215155366785569,0.3714785482948219
3.893159866333008,-4.973555366785569,0.3763745482948219
3.8970987796783447,-4.905615366785569,0.3405605482948219
3.901014804840088,-4.571895366785569,0.28909954829482193
3.90498685836792,-5.064615366785569,0.21040354829482194
3.908890962600708,-5.261645366785569,0.2663335482948219
3.9128329753875732,-4.800345366785569,0.43084654829482194
3.916757822036743,-5.329225366785569,0.3399665482948219
3.9207589626312256,-4.966955366785569,0.4344305482948219
3.924733877182007,-4.300955366785569,0.3261905482948219
3.9286508560180664,-4.719995366785569,0.09579554829482195
3.9325878620147705,-4.732445366785569,0.3999415482948219
3.936518907546997,-4.351185366785569,0.3379125482948219
3.940464973449707,-4.908185366785569,0.39231654829482193
3.9444057941436768,-4.765015366785569,0.38078454829482195
3.9483189582824707,-4.521055366785569,0.27880254829482193
3.9522438049316406,-4.2348353667855685,0.3114015482948219
3.9562299251556396,-4.302855366785569,0.23989854829482193
3.9601337909698486,-4.745085366785569,0.39861554829482193
3.9640679359436035,-4.253515366785569,0.508165548294822
3.967993974685669,-4.8588253667855685,0.31438854829482193
3.971935987472534,-4.463655366785569,0.48487654829482196
3.9758808612823486,-3.647175366785569,0.13829654829482196
3.979836940765381,-4.403575366785569,0.31590854829482196
3.9837379455566406,-3.871525366785569,0.38041154829482193
3.9876677989959717,-4.016105366785569,0.3405065482948219
3.9916257858276367,-4.834925366785569,0.36736254829482196
3.9955689907073975,-4.598775366785569,0.32044254829482194
3.9994828701019287,-4.087035366785569,0.33588054829482195
4.003394842147827,-3.2068153667855688,0.28759654829482195
4.007356882095337,-4.3571853667855684,0.21681254829482194
4.011282920837402,-3.983745366785569,0.4663525482948219
4.0152058601379395,-4.299495366785568,0.30598154829482194
4.019166946411133,-4.448255366785569,0.31056054829482194
4.023071765899658,-3.8708553667855687,0.44799054829482193
4.02701997756958,-3.5792653667855685,0.2648335482948219
4.031049966812134,-4.261515366785569,0.37062654829482194
4.0349719524383545,-3.9208553667855686,0.42491454829482195
4.038910865783691,-4.503505366785569,0.35104454829482196
